ENSG00000176951	0	0	0
ENSG00000231070	1	0	1
ENSG00000176937	1	0	1
ENSG00000176925	0	0	0
ENSG00000197984	0	0	0
ENSG00000176922	0	0	0
ENSG00000176904	0	0	0
ENSG00000198217	0	0	0
ENSG00000176900	0	0	0
ENSG00000197023	0	0	0
ENSG00000176895	0	0	0
ENSG00000176893	0	0	0
ENSG00000176879	0	0	0
ENSG00000227023	0	0	0
ENSG00000205497	0	0	0
ENSG00000205496	0	0	0
ENSG00000225003	0	0	0
ENSG00000176798	0	0	0
ENSG00000224300	1	0	1
ENSG00000230261	0	0	0
ENSG00000205495	0	0	0
ENSG00000176787	0	0	0
ENSG00000236621	0	0	0
ENSG00000273085	0	0	0
ENSG00000237354	0	0	0
ENSG00000226157	0	0	0
ENSG00000203560	0	0	0
ENSG00000236897	0	0	0
ENSG00000205494	0	0	0
ENSG00000171944	0	0	0
ENSG00000182070	1	0	1
ENSG00000176752	0	0	0
ENSG00000176748	0	0	0
ENSG00000176742	0	0	0
ENSG00000224091	0	0	0
ENSG00000221031	0	0	0
ENSG00000244734	0	0	0
ENSG00000223609	0	0	0
ENSG00000229988	0	0	0
ENSG00000260629	0	0	0
ENSG00000213934	0	0	0
ENSG00000196565	0	0	0
ENSG00000213931	0	0	0
ENSG00000229093	0	0	0
ENSG00000183251	0	0	0
ENSG00000167355	0	0	0
ENSG00000223735	0	0	0
ENSG00000184881	0	0	0
ENSG00000236359	0	0	0
ENSG00000242180	0	0	0
ENSG00000176239	0	0	0
ENSG00000230087	0	0	0
ENSG00000236248	0	0	0
ENSG00000184698	0	0	0
ENSG00000184321	1	1	0
ENSG00000167360	0	0	0
ENSG00000248424	0	0	0
ENSG00000167359	0	0	0
ENSG00000187918	0	0	0
ENSG00000230484	0	0	0
ENSG00000181609	0	0	0
ENSG00000175520	0	0	0
ENSG00000175518	1	0	1
ENSG00000224295	0	0	0
ENSG00000249633	0	0	0
ENSG00000181616	0	0	0
ENSG00000248553	0	0	0
ENSG00000231049	0	0	0
ENSG00000233646	0	0	0
ENSG00000229534	1	0	1
ENSG00000239920	0	0	0
ENSG00000187747	0	0	0
ENSG00000121236	253	0	253
ENSG00000258588	0	0	0
ENSG00000258659	0	0	0
ENSG00000132256	741	1	740
ENSG00000132274	1	0	1
ENSG00000232381	0	0	0
ENSG00000181109	0	0	0
ENSG00000181023	0	0	0
ENSG00000181074	0	0	0
ENSG00000181017	0	0	0
ENSG00000181009	0	0	0
ENSG00000181001	0	0	0
ENSG00000236965	0	0	0
ENSG00000180988	0	0	0
ENSG00000205409	0	0	0
ENSG00000183269	0	0	0
ENSG00000233563	0	0	0
ENSG00000180974	0	0	0
ENSG00000255257	0	0	0
ENSG00000184478	0	0	0
ENSG00000188691	0	0	0
ENSG00000183313	1	1	0
ENSG00000254831	0	0	0
ENSG00000183389	0	0	0
ENSG00000202147	0	0	0
ENSG00000180934	0	0	0
ENSG00000255481	0	0	0
ENSG00000262980	0	0	0
ENSG00000234895	0	0	0
ENSG00000180919	0	0	0
ENSG00000254444	0	0	0
ENSG00000180913	0	0	0
ENSG00000180909	0	0	0
ENSG00000255307	0	0	0
ENSG00000175485	0	0	0
ENSG00000267940	289	279	10
ENSG00000180878	9	10	0
ENSG00000051009	1080	1	1081
ENSG00000132259	2	0	2
ENSG00000110148	0	0	0
ENSG00000270435	0	0	0
ENSG00000170955	0	0	0
ENSG00000254443	0	0	0
ENSG00000166311	354	0	354
ENSG00000166313	150	0	150
ENSG00000110169	8	1	8
ENSG00000110171	412	1	411
ENSG00000132254	2246	1	2246
ENSG00000132286	1264	3	1262
ENSG00000265264	0	0	0
ENSG00000254595	20	13	7
ENSG00000179532	118	31	88
ENSG00000132275	333	0	333
ENSG00000254400	0	233	1
ENSG00000166333	11	54	3963
ENSG00000166337	1548	1787	1582
ENSG00000254641	0	0	0
ENSG00000166340	3118	0	3399
ENSG00000255680	0	281	0
ENSG00000166341	67	0	87
ENSG00000255390	0	20	0
ENSG00000255410	0	0	0
ENSG00000158042	1690	0	1690
ENSG00000241678	0	0	0
ENSG00000254838	0	0	0
ENSG00000254781	0	0	0
ENSG00000188124	0	0	0
ENSG00000170803	0	1	0
ENSG00000184933	0	0	0
ENSG00000254712	0	0	0
ENSG00000166363	0	0	0
ENSG00000170790	0	0	0
ENSG00000170782	1	1	1
ENSG00000166368	0	0	0
ENSG00000178358	0	0	0
ENSG00000149054	0	0	0
ENSG00000149050	6	0	6
ENSG00000158077	0	0	0
ENSG00000170748	28	1	27
ENSG00000255179	0	0	0
ENSG00000221703	0	0	0
ENSG00000170743	0	0	0
ENSG00000251364	0	0	0
ENSG00000183801	0	0	0
ENSG00000166387	2371	6	2366
ENSG00000254864	2	0	2
ENSG00000166394	157	51	106
ENSG00000183378	0	0	0
ENSG00000271758	0	0	0
ENSG00000254707	0	0	0
ENSG00000176716	0	0	0
ENSG00000227892	0	0	0
ENSG00000254951	0	1	0
ENSG00000166408	0	1	0
ENSG00000241008	0	0	0
ENSG00000183303	0	0	0
ENSG00000182334	0	0	0
ENSG00000170688	0	0	0
ENSG00000252769	0	0	0
ENSG00000175393	0	0	0
ENSG00000170683	0	0	0
ENSG00000182261	0	0	0
ENSG00000175390	7574	1	7573
ENSG00000254642	0	0	0
ENSG00000255420	0	0	0
ENSG00000166402	0	0	0
ENSG00000254921	0	0	0
ENSG00000248332	0	0	0
ENSG00000166405	1	2	1
ENSG00000246820	0	0	0
ENSG00000166407	0	0	0
ENSG00000130413	0	0	0
ENSG00000252778	0	0	0
ENSG00000166436	148	4	148
ENSG00000254900	0	0	0
ENSG00000166441	36478	82	36426
ENSG00000200983	0	0	0
ENSG00000212607	1	0	1
ENSG00000166444	245	18	345
ENSG00000254665	0	91	4
ENSG00000255159	0	0	0
ENSG00000252905	0	0	0
ENSG00000202276	0	0	0
ENSG00000166452	523	0	523
ENSG00000176029	2	2	0
ENSG00000176009	0	0	0
ENSG00000223080	0	0	0
ENSG00000175348	1474	6	1485
ENSG00000254860	7	11	12
ENSG00000175352	0	0	0
ENSG00000253973	0	0	0
ENSG00000175356	2	1	1
ENSG00000264984	0	0	0
ENSG00000213538	7	0	7
ENSG00000184014	523	2	522
ENSG00000255097	0	0	0
ENSG00000166471	1232	4	1230
ENSG00000254884	0	0	0
ENSG00000205339	13382	10	13375
ENSG00000201998	1	0	1
ENSG00000254397	1	1	0
ENSG00000268403	2	2	6
ENSG00000166478	760	5	761
ENSG00000166483	1011	0	1011
ENSG00000238387	0	0	0
ENSG00000243869	0	0	0
ENSG00000243964	44	0	46
ENSG00000255463	0	0	0
ENSG00000239470	47	0	47
ENSG00000133789	1367	2	1365
ENSG00000201564	0	0	0
ENSG00000245522	101	0	101
ENSG00000246273	136	442	325
ENSG00000133812	1874	198	2307
ENSG00000255476	0	0	0
ENSG00000252568	0	0	0
ENSG00000254765	0	0	0
ENSG00000254865	0	0	0
ENSG00000254719	5	0	5
ENSG00000254554	6	2	4
ENSG00000148926	772	1	771
ENSG00000133805	303	4	299
ENSG00000221574	0	0	0
ENSG00000255823	104	0	105
ENSG00000110315	1833	2	1831
ENSG00000177112	3	2	3
ENSG00000133800	0	0	0
ENSG00000072952	2	2	2
ENSG00000206858	0	0	0
ENSG00000198730	2749	38	2712
ENSG00000255125	0	3	0
ENSG00000110321	38943	8	38936
ENSG00000238622	0	0	0
ENSG00000246308	8	1	7
ENSG00000236287	881	46	879
ENSG00000247271	251	2	294
ENSG00000250041	7	0	7
ENSG00000254401	0	1	0
ENSG00000254957	0	0	0
ENSG00000270897	0	0	0
ENSG00000255123	0	0	0
ENSG00000255260	0	1	0
ENSG00000110328	3	0	3
ENSG00000254598	17	0	32
ENSG00000255351	0	15	0
ENSG00000255462	0	0	0
ENSG00000266645	0	0	0
ENSG00000268242	0	0	0
ENSG00000255309	0	0	0
ENSG00000170242	3531	0	3531
ENSG00000255492	0	0	0
ENSG00000050165	5	0	5
ENSG00000254486	1	0	1
ENSG00000254991	4	0	4
ENSG00000255400	0	0	0
ENSG00000133816	3759	3	4230
ENSG00000254680	0	472	1
ENSG00000133808	98	0	98
ENSG00000254983	0	0	0
ENSG00000264283	0	0	0
ENSG00000197702	1421	0	1421
ENSG00000254847	0	0	0
ENSG00000187079	2620	29	2591
ENSG00000254688	0	0	0
ENSG00000255067	0	0	0
ENSG00000252329	0	0	0
ENSG00000203258	0	0	0
ENSG00000251381	0	0	0
ENSG00000266625	0	0	0
ENSG00000254670	4	0	4
ENSG00000189431	35	1	34
ENSG00000255558	0	0	0
ENSG00000255018	0	0	0
ENSG00000133794	212	11	201
ENSG00000222162	0	0	0
ENSG00000148925	1272	0	1272
ENSG00000254583	0	0	0
ENSG00000255401	0	0	0
ENSG00000152266	0	0	0
ENSG00000228901	0	0	0
ENSG00000197601	1877	1	1876
ENSG00000254791	1	0	1
ENSG00000240454	0	0	0
ENSG00000200685	0	0	0
ENSG00000255075	0	1	0
ENSG00000255088	0	0	0
ENSG00000255411	0	0	0
ENSG00000254927	0	0	0
ENSG00000254930	0	0	0
ENSG00000201856	0	0	0
ENSG00000254438	0	0	0
ENSG00000152268	36	7	31
ENSG00000212365	0	0	0
ENSG00000254418	1	1	1
ENSG00000133818	976	2	975
ENSG00000255074	0	0	0
ENSG00000129083	5972	2	5971
ENSG00000251991	0	0	0
ENSG00000129084	420	1	419
ENSG00000256206	0	0	0
ENSG00000152270	823	4	820
ENSG00000255040	0	0	0
ENSG00000186104	454	5	449
ENSG00000175868	0	0	0
ENSG00000253179	0	0	0
ENSG00000110680	0	0	0
ENSG00000250640	0	0	0
ENSG00000188487	4	1	4
ENSG00000253072	0	0	0
ENSG00000254946	0	0	0
ENSG00000254789	0	0	0
ENSG00000254695	0	0	0
ENSG00000254645	0	0	0
ENSG00000254661	0	0	0
ENSG00000110693	22	31	19
ENSG00000254878	0	0	0
ENSG00000221556	0	0	0
ENSG00000213785	0	0	0
ENSG00000241943	0	0	0
ENSG00000110696	3360	8	3381
ENSG00000166689	2695	80	2753
ENSG00000199883	0	0	0
ENSG00000251928	0	0	0
ENSG00000244398	626	2	629
ENSG00000266493	0	0	0
ENSG00000184669	361	69	431
ENSG00000264378	0	0	0
ENSG00000221322	0	0	0
ENSG00000110700	17645	2	17648
ENSG00000272034	11	0	11
ENSG00000201403	0	0	0
ENSG00000011405	3185	5	3181
ENSG00000201586	0	0	0
ENSG00000240808	1	0	1
ENSG00000213779	1	0	1
ENSG00000070081	932	3	931
ENSG00000197149	5	0	5
ENSG00000188211	239	1	238
ENSG00000260196	38	0	38
ENSG00000187486	103	0	103
ENSG00000006071	2	1	2
ENSG00000255035	0	0	0
ENSG00000006611	3999	4	4000
ENSG00000188162	3	3	3
ENSG00000254586	0	0	0
ENSG00000255335	0	0	0
ENSG00000129152	0	1	0
ENSG00000129159	1	7	0
ENSG00000129158	220	1	219
ENSG00000255448	0	0	0
ENSG00000129167	3	7	3
ENSG00000166788	451	3	451
ENSG00000255254	0	0	0
ENSG00000166787	0	0	0
ENSG00000179826	0	0	0
ENSG00000255470	0	0	0
ENSG00000254857	0	0	0
ENSG00000179817	0	0	0
ENSG00000221037	0	0	0
ENSG00000224002	0	0	0
ENSG00000255138	0	0	0
ENSG00000254546	0	0	0
ENSG00000189332	0	0	0
ENSG00000148965	0	0	0
ENSG00000255071	0	0	0
ENSG00000134339	0	0	0
ENSG00000200336	0	0	0
ENSG00000212789	10	0	10
ENSG00000173432	1	0	1
ENSG00000201695	0	0	0
ENSG00000110756	633	2	633
ENSG00000110768	1727	3	1724
ENSG00000264603	0	0	0
ENSG00000134333	59078	17	59077
ENSG00000256006	3	0	3
ENSG00000166796	2	0	2
ENSG00000256734	0	0	0
ENSG00000166800	1	2	0
ENSG00000074319	3379	1	3380
ENSG00000256464	8	1	7
ENSG00000256588	0	0	0
ENSG00000256361	0	0	0
ENSG00000151116	903	1	902
ENSG00000256282	0	0	0
ENSG00000247595	13	291	13
ENSG00000179119	1802	2	2092
ENSG00000257043	5	0	5
ENSG00000151117	8	2	9
ENSG00000179057	0	2	0
ENSG00000254966	0	0	0
ENSG00000110786	1	1	1
ENSG00000265940	0	0	0
ENSG00000254529	0	0	0
ENSG00000255511	0	0	0
ENSG00000254541	0	0	0
ENSG00000255536	0	0	0
ENSG00000170255	0	0	0
ENSG00000255244	0	0	0
ENSG00000254738	0	0	0
ENSG00000254720	0	0	0
ENSG00000255424	0	0	0
ENSG00000183695	0	0	0
ENSG00000177054	271	0	271
ENSG00000129170	0	0	0
ENSG00000255308	8	51	0
ENSG00000129173	838	0	881
ENSG00000254544	0	0	0
ENSG00000255160	0	0	0
ENSG00000166833	774	3	913
ENSG00000255270	0	0	0
ENSG00000200687	0	0	0
ENSG00000255043	0	0	0
ENSG00000254622	0	0	0
ENSG00000265210	0	0	0
ENSG00000207407	0	0	0
ENSG00000270607	2	0	2
ENSG00000264309	0	0	0
ENSG00000254542	0	0	0
ENSG00000254453	0	70	0
ENSG00000254894	0	72	0
ENSG00000109851	0	0	0
ENSG00000109854	2063	0	2063
ENSG00000185238	722	0	722
ENSG00000255291	2	0	2
ENSG00000165970	0	0	0
ENSG00000165973	0	0	0
ENSG00000254906	0	0	0
ENSG00000201059	0	0	0
ENSG00000254816	0	0	0
ENSG00000255167	0	0	0
ENSG00000225477	0	0	0
ENSG00000252816	0	0	0
ENSG00000254820	0	0	0
ENSG00000171714	0	0	0
ENSG00000255372	0	0	0
ENSG00000254768	0	0	0
ENSG00000091664	0	0	0
ENSG00000254540	0	0	0
ENSG00000255323	0	0	0
ENSG00000255357	0	0	0
ENSG00000183161	486	3	598
ENSG00000229387	0	83	2
ENSG00000148935	55	2	53
ENSG00000222427	0	0	0
ENSG00000203507	0	0	0
ENSG00000198168	1185	0	1188
ENSG00000246225	0	3	0
ENSG00000255359	0	0	0
ENSG00000255418	0	0	0
ENSG00000271491	0	0	0
ENSG00000255293	0	0	0
ENSG00000254564	0	0	0
ENSG00000264478	0	0	0
ENSG00000254465	0	0	0
ENSG00000240881	0	0	0
ENSG00000255193	0	0	0
ENSG00000254861	0	0	0
ENSG00000252519	0	0	0
ENSG00000254594	0	0	0
ENSG00000207252	0	0	0
ENSG00000187398	4	0	4
ENSG00000255489	0	0	0
ENSG00000255368	0	0	0
ENSG00000265837	0	0	0
ENSG00000240298	0	0	0
ENSG00000255454	0	0	0
ENSG00000254456	0	0	0
ENSG00000254754	0	0	0
ENSG00000255086	0	0	0
ENSG00000255243	0	0	0
ENSG00000134343	39	1	40
ENSG00000254819	0	0	0
ENSG00000255505	0	0	0
ENSG00000169550	6	1	7
ENSG00000148942	1	0	1
ENSG00000176971	0	0	0
ENSG00000129151	0	0	0
ENSG00000254560	164	0	164
ENSG00000109881	680	2	679
ENSG00000205213	7066	2	7078
ENSG00000254862	1	14	1
ENSG00000242527	0	0	0
ENSG00000148943	680	0	680
ENSG00000245573	97	0	99
ENSG00000212289	0	0	0
ENSG00000240036	90	1	90
ENSG00000254934	1	0	1
ENSG00000176697	3	5	0
ENSG00000255496	0	0	0
ENSG00000177447	1	0	1
ENSG00000224411	66	0	66
ENSG00000255094	0	0	0
ENSG00000121621	854	0	854
ENSG00000207874	0	0	0
ENSG00000169519	659	0	659
ENSG00000271332	0	0	0
ENSG00000222385	2	1	1
ENSG00000238149	0	0	0
ENSG00000255322	3	0	3
ENSG00000254606	0	0	0
ENSG00000248990	0	0	0
ENSG00000249867	0	0	0
ENSG00000272882	0	0	0
ENSG00000254526	0	0	0
ENSG00000255450	10	0	10
ENSG00000211499	0	0	0
ENSG00000254530	0	0	0
ENSG00000255281	0	0	0
ENSG00000255227	0	0	0
ENSG00000255029	0	0	0
ENSG00000255117	1	1	0
ENSG00000255047	0	0	0
ENSG00000254734	0	0	0
ENSG00000243505	0	0	0
ENSG00000240554	0	0	0
ENSG00000261340	0	0	0
ENSG00000182255	0	0	0
ENSG00000254532	0	0	0
ENSG00000255288	0	0	0
ENSG00000131808	0	0	0
ENSG00000152219	263	1	262
ENSG00000242353	0	0	0
ENSG00000066382	0	0	0
ENSG00000255480	0	0	0
ENSG00000254489	0	0	0
ENSG00000170959	1	0	1
ENSG00000251968	0	0	0
ENSG00000221629	0	0	0
ENSG00000255370	0	0	0
ENSG00000255525	0	0	0
ENSG00000170946	249	0	249
ENSG00000148950	256	40	216
ENSG00000221338	0	0	0
ENSG00000109911	586	0	586
ENSG00000228061	0	0	0
ENSG00000203504	0	0	0
ENSG00000203418	0	0	0
ENSG00000007372	68	27	42
ENSG00000272286	0	0	0
ENSG00000049449	3304	6	4210
ENSG00000254584	1	0	1
ENSG00000254836	0	1	0
ENSG00000254627	0	0	0
ENSG00000212551	0	0	0
ENSG00000255490	0	0	0
ENSG00000255252	0	911	0
ENSG00000227160	0	0	0
ENSG00000255375	0	0	0
ENSG00000184937	0	0	0
ENSG00000183242	1	0	1
ENSG00000149100	3030	1	3840
ENSG00000270903	1	1	0
ENSG00000186714	0	810	0
ENSG00000244535	0	0	0
ENSG00000135378	853	3	850
ENSG00000060749	2336	1	2335
ENSG00000200615	0	0	0
ENSG00000121690	219	0	219
ENSG00000176148	278	242	278
ENSG00000213713	92	92	0
ENSG00000176102	642	18	866
ENSG00000247151	14	0	20
ENSG00000206808	0	0	0
ENSG00000241950	0	6	0
ENSG00000200485	0	0	0
ENSG00000241255	13	0	13
ENSG00000110422	3372	1	3371
ENSG00000223134	0	0	0
ENSG00000254537	0	0	0
ENSG00000255207	0	0	0
ENSG00000110427	10	2	10
ENSG00000255202	0	0	2
ENSG00000205177	0	0	0
ENSG00000085063	8313	1	8313
ENSG00000110429	708	2	707
ENSG00000254508	0	0	0
ENSG00000255272	0	0	0
ENSG00000255161	0	1	0
ENSG00000255169	0	0	0
ENSG00000254619	0	0	0
ENSG00000255133	6	0	6
ENSG00000135363	0	2	0
ENSG00000184566	0	0	0
ENSG00000135387	12790	8	12786
ENSG00000135372	2961	0	2961
ENSG00000166016	943	15	929
ENSG00000201867	0	0	0
ENSG00000254708	3	0	3
ENSG00000220204	0	0	0
ENSG00000216708	0	0	0
ENSG00000121691	5652	3	5649
ENSG00000135374	126	0	126
ENSG00000264667	3	0	3
ENSG00000255271	0	0	0
ENSG00000255427	0	0	0
ENSG00000135373	9802	1	9803
ENSG00000271369	0	0	0
ENSG00000270491	0	0	0
ENSG00000149089	263	4	316
ENSG00000110435	1276	54	1279
ENSG00000251862	0	0	0
ENSG00000269766	0	0	0
ENSG00000255521	0	0	0
ENSG00000026508	661	0	747
ENSG00000255443	0	86	0
ENSG00000251194	1	0	1
ENSG00000110436	1	1	0
ENSG00000255004	0	0	0
ENSG00000215380	0	0	0
ENSG00000255542	0	0	0
ENSG00000149090	0	0	0
ENSG00000254669	0	0	0
ENSG00000179431	0	0	0
ENSG00000254686	1	0	1
ENSG00000166326	1640	14	1626
ENSG00000261355	18	0	18
ENSG00000186082	2	0	2
ENSG00000266590	0	0	0
ENSG00000254919	0	0	0
ENSG00000179241	739	1	738
ENSG00000254672	0	0	0
ENSG00000255256	0	0	0
ENSG00000241228	0	0	0
ENSG00000263389	0	0	0
ENSG00000196559	8	0	8
ENSG00000110442	995	0	995
ENSG00000135362	997	0	997
ENSG00000254566	0	0	0
ENSG00000255186	0	0	0
ENSG00000255060	1	0	1
ENSG00000175104	518	0	518
ENSG00000166349	225	0	250
ENSG00000175097	0	58	0
ENSG00000166352	142	0	175
ENSG00000254498	0	0	0
ENSG00000251838	0	0	0
ENSG00000242834	0	0	0
ENSG00000254516	0	0	0
ENSG00000254784	0	0	0
ENSG00000255477	0	0	0
ENSG00000255175	0	0	0
ENSG00000254562	1	1	0
ENSG00000240975	0	0	0
ENSG00000201591	0	0	0
ENSG00000264020	0	0	0
ENSG00000221804	0	0	0
ENSG00000270588	0	0	0
ENSG00000255347	0	0	0
ENSG00000148948	0	0	0
ENSG00000206806	0	0	0
ENSG00000254579	1	1	0
ENSG00000266526	0	0	0
ENSG00000221357	0	0	0
ENSG00000252922	0	0	0
ENSG00000255132	0	0	0
ENSG00000255388	0	0	0
ENSG00000242729	0	0	0
ENSG00000255563	0	0	0
ENSG00000255171	0	0	0
ENSG00000254668	0	0	0
ENSG00000255279	0	0	0
ENSG00000254822	0	0	0
ENSG00000255300	0	0	0
ENSG00000255109	1	0	1
ENSG00000254914	0	0	0
ENSG00000271028	0	0	0
ENSG00000254725	0	0	0
ENSG00000251557	0	0	0
ENSG00000166181	3975	7	4769
ENSG00000254907	1	802	1
ENSG00000252652	0	0	0
ENSG00000052841	1275	2	1316
ENSG00000255340	0	43	0
ENSG00000254577	1	0	1
ENSG00000252355	1	1	0
ENSG00000254463	2	0	2
ENSG00000213697	2	0	2
ENSG00000149084	2177	0	2502
ENSG00000235661	1	0	1
ENSG00000211568	0	0	0
ENSG00000199077	0	0	0
ENSG00000243721	4	0	4
ENSG00000254512	1	0	1
ENSG00000246250	2	327	0
ENSG00000166199	315	0	315
ENSG00000213693	8	0	8
ENSG00000244926	2	3	0
ENSG00000254409	0	0	1
ENSG00000187479	0	0	0
ENSG00000244953	0	0	0
ENSG00000205126	0	0	0
ENSG00000110455	54	0	54
ENSG00000255165	0	0	0
ENSG00000151348	1169	0	1169
ENSG00000052850	0	1	0
ENSG00000255451	0	0	0
ENSG00000255106	1	0	1
ENSG00000085117	2811	0	3301
ENSG00000254693	0	490	0
ENSG00000255092	1	1	0
ENSG00000244267	0	0	0
ENSG00000255079	0	0	0
ENSG00000255032	0	0	0
ENSG00000157570	1	64	0
ENSG00000175274	3530	2	3591
ENSG00000254654	0	0	0
ENSG00000019485	37	1	36
ENSG00000254664	0	0	0
ENSG00000019505	39	0	42
ENSG00000254497	0	3	0
ENSG00000254427	0	0	0
ENSG00000255267	0	0	0
ENSG00000255041	0	0	0
ENSG00000254651	0	0	0
ENSG00000254746	0	0	0
ENSG00000255519	0	0	0
ENSG00000254514	0	0	0
ENSG00000175264	0	25	0
ENSG00000255091	0	0	0
ENSG00000254519	0	0	0
ENSG00000255426	0	0	0
ENSG00000255226	0	0	0
ENSG00000205106	0	0	0
ENSG00000181830	1455	1	1460
ENSG00000255447	0	0	0
ENSG00000121671	714	0	716
ENSG00000121653	60	0	64
ENSG00000255498	0	4	0
ENSG00000234776	2	0	2
ENSG00000121680	542	1	543
ENSG00000165905	587	0	589
ENSG00000135365	1099	2	1101
ENSG00000263539	0	0	0
ENSG00000254653	0	1	0
ENSG00000254871	0	0	0
ENSG00000255314	1	0	1
ENSG00000255269	0	0	0
ENSG00000254639	0	0	0
ENSG00000255007	5	0	5
ENSG00000157613	1839	1	1840
ENSG00000149091	3964	2	3968
ENSG00000264102	0	0	0
ENSG00000110492	5487	17	5482
ENSG00000180720	5	0	5
ENSG00000110497	1365	2	1364
ENSG00000244313	361	0	362
ENSG00000265014	0	0	0
ENSG00000180423	126	273	127
ENSG00000175224	2790	2	3062
ENSG00000175220	4669	5	4667
ENSG00000175213	405	0	405
ENSG00000180210	1	0	1
ENSG00000175216	7888	3	7885
ENSG00000263540	0	0	0
ENSG00000252427	1	0	1
ENSG00000212135	1	0	1
ENSG00000247675	0	8	0
ENSG00000134569	65	0	73
ENSG00000149179	982	134	980
ENSG00000271350	1	0	1
ENSG00000255520	0	0	0
ENSG00000149182	3615	8	3740
ENSG00000270060	3	0	3
ENSG00000165912	1820	2	1818
ENSG00000243802	28	0	28
ENSG00000266540	0	0	0
ENSG00000134574	959	102	857
ENSG00000256897	4	4	0
ENSG00000134575	1204	10	1311
ENSG00000025434	724	113	728
ENSG00000110514	2844	3	2843
ENSG00000256746	3	3	0
ENSG00000134571	9	1	8
ENSG00000066336	0	1	0
ENSG00000255197	3	1	2
ENSG00000265910	0	0	0
ENSG00000264583	0	0	0
ENSG00000165915	731	3	730
ENSG00000165916	4412	1	4411
ENSG00000165917	62	61	1
ENSG00000252327	0	0	0
ENSG00000149187	3734	2	3734
ENSG00000265467	0	0	0
ENSG00000270072	0	0	0
ENSG00000265559	0	0	0
ENSG00000213619	2526	1	2528
ENSG00000110536	82	462	200
ENSG00000123444	196	123	804
ENSG00000200376	0	0	0
ENSG00000231880	0	149	1
ENSG00000196666	1	0	1
ENSG00000172247	0	0	0
ENSG00000223187	0	0	0
ENSG00000109919	4636	34	4602
ENSG00000165923	37	0	37
ENSG00000109920	1051	2	1050
ENSG00000200090	4	0	4
ENSG00000252447	4	4	0
ENSG00000030066	3202	0	3203
ENSG00000271543	0	0	0
ENSG00000252941	0	0	0
ENSG00000252874	3	0	3
ENSG00000271557	0	0	0
ENSG00000254780	0	0	0
ENSG00000149177	2408	2	2409
ENSG00000254879	0	0	0
ENSG00000263693	0	0	0
ENSG00000175619	0	0	0
ENSG00000255514	0	0	0
ENSG00000172208	0	0	0
ENSG00000176567	0	0	0
ENSG00000176555	1	0	1
ENSG00000176547	0	0	0
ENSG00000197161	0	0	0
ENSG00000176540	0	0	0
ENSG00000182565	0	0	0
ENSG00000184789	0	0	0
ENSG00000254925	0	0	0
ENSG00000255215	0	0	0
ENSG00000237388	0	0	0
ENSG00000255113	0	0	0
ENSG00000255304	0	0	0
ENSG00000254832	0	0	0
ENSG00000255534	0	0	0
ENSG00000213607	0	0	0
ENSG00000255297	0	0	0
ENSG00000254674	0	0	0
ENSG00000255053	0	0	0
ENSG00000255551	0	0	0
ENSG00000254728	0	0	0
ENSG00000254920	0	0	0
ENSG00000255527	0	0	0
ENSG00000249910	0	0	0
ENSG00000254517	1	1	0
ENSG00000220948	0	0	0
ENSG00000254764	0	0	0
ENSG00000205044	0	0	0
ENSG00000182053	0	0	0
ENSG00000214891	0	0	0
ENSG00000254801	0	0	0
ENSG00000229361	0	0	0
ENSG00000255452	0	0	0
ENSG00000254412	0	0	0
ENSG00000255338	0	0	0
ENSG00000254993	0	0	0
ENSG00000254567	1	0	1
ENSG00000086205	0	0	0
ENSG00000255532	0	0	0
ENSG00000123447	0	0	0
ENSG00000254496	0	0	0
ENSG00000226268	4	0	4
ENSG00000205035	0	0	0
ENSG00000254487	0	0	0
ENSG00000255268	0	0	0
ENSG00000219061	0	0	0
ENSG00000254714	0	0	0
ENSG00000255550	0	0	0
ENSG00000255214	0	0	0
ENSG00000255190	0	0	0
ENSG00000254800	0	0	0
ENSG00000255111	0	0	0
ENSG00000254408	0	0	0
ENSG00000254472	0	0	0
ENSG00000254637	0	0	0
ENSG00000254940	0	0	0
ENSG00000254624	0	0	0
ENSG00000258817	0	0	0
ENSG00000221954	0	0	0
ENSG00000255199	0	0	0
ENSG00000255442	2	0	2
ENSG00000236919	0	0	0
ENSG00000255500	5	0	5
ENSG00000255042	2	0	2
ENSG00000255001	0	0	0
ENSG00000254518	0	0	0
ENSG00000254840	0	0	0
ENSG00000214883	0	0	0
ENSG00000264637	0	0	0
ENSG00000255078	0	0	0
ENSG00000221840	0	0	0
ENSG00000255349	0	0	0
ENSG00000225997	0	0	0
ENSG00000227547	0	0	0
ENSG00000254464	0	0	0
ENSG00000254769	0	0	0
ENSG00000255560	0	0	0
ENSG00000255312	0	0	0
ENSG00000185926	0	0	0
ENSG00000237610	0	0	0
ENSG00000150244	0	0	0
ENSG00000255543	0	0	0
ENSG00000255283	0	0	0
ENSG00000255110	0	0	0
ENSG00000254696	0	0	0
ENSG00000166007	0	0	0
ENSG00000254828	0	0	0
ENSG00000254663	0	0	0
ENSG00000254723	0	0	0
ENSG00000181961	0	0	0
ENSG00000181958	0	0	0
ENSG00000254891	0	0	0
ENSG00000255077	0	0	0
ENSG00000255493	0	0	0
ENSG00000254886	0	0	0
ENSG00000255196	0	0	0
ENSG00000181950	0	0	0
ENSG00000255294	1	1	0
ENSG00000254962	0	0	0
ENSG00000181943	0	0	0
ENSG00000254576	0	0	0
ENSG00000233301	0	0	0
