ENSG00000135372	2470	1	2469
ENSG00000166016	664	7	658
ENSG00000201867	0	0	0
ENSG00000254708	0	0	0
ENSG00000220204	0	0	0
ENSG00000216708	0	0	0
ENSG00000121691	4779	1	4778
ENSG00000135374	124	0	124
ENSG00000264667	0	0	0
ENSG00000255271	0	0	0
ENSG00000255427	0	0	0
ENSG00000135373	8251	10	8243
ENSG00000271369	2	0	2
ENSG00000270491	0	0	0
ENSG00000149089	224	4	263
ENSG00000110435	1060	41	1063
ENSG00000251862	0	0	0
ENSG00000269766	0	0	0
ENSG00000255521	0	0	0
ENSG00000026508	566	0	652
ENSG00000255443	0	86	0
ENSG00000251194	0	0	0
ENSG00000110436	1	1	0
ENSG00000255004	0	0	0
ENSG00000215380	0	0	0
ENSG00000255542	0	0	0
ENSG00000149090	1	1	0
ENSG00000254669	0	0	0
ENSG00000179431	1	0	1
ENSG00000254686	0	0	0
ENSG00000166326	1373	24	1349
ENSG00000261355	18	0	18
ENSG00000186082	0	0	0
ENSG00000266590	0	0	0
ENSG00000254919	0	0	0
ENSG00000179241	609	1	608
ENSG00000254672	0	0	0
ENSG00000255256	0	0	0
ENSG00000241228	0	0	0
ENSG00000263389	0	0	0
ENSG00000196559	5	0	5
ENSG00000110442	806	0	807
ENSG00000135362	813	3	810
ENSG00000254566	0	0	0
ENSG00000255186	1	0	1
ENSG00000255060	0	0	0
ENSG00000175104	386	1	385
ENSG00000166349	181	1	206
ENSG00000175097	0	44	0
ENSG00000166352	116	0	135
ENSG00000254498	0	0	0
ENSG00000251838	0	0	0
ENSG00000242834	0	0	0
ENSG00000254516	0	0	0
ENSG00000254784	0	0	0
ENSG00000255477	0	0	0
ENSG00000255175	0	0	0
ENSG00000254562	3	3	0
ENSG00000240975	2	0	2
ENSG00000201591	0	0	0
ENSG00000264020	0	0	0
ENSG00000221804	0	0	0
ENSG00000270588	0	0	0
ENSG00000255347	0	0	0
ENSG00000148948	1	1	0
ENSG00000206806	0	0	0
ENSG00000254579	0	0	0
ENSG00000266526	0	0	0
ENSG00000221357	0	0	0
ENSG00000252922	0	0	0
ENSG00000255132	0	0	0
ENSG00000255388	0	0	0
ENSG00000242729	0	0	0
ENSG00000255563	0	0	0
ENSG00000255171	0	0	0
ENSG00000254668	0	0	0
ENSG00000255279	0	0	0
ENSG00000254822	0	0	0
ENSG00000255300	0	0	0
ENSG00000255109	0	0	0
ENSG00000254914	0	0	0
ENSG00000271028	0	0	0
ENSG00000254725	0	0	0
ENSG00000251557	1	0	1
ENSG00000166181	3477	12	4113
ENSG00000254907	3	649	2
ENSG00000252652	0	0	0
ENSG00000052841	1201	1	1237
ENSG00000255340	0	37	0
ENSG00000254577	2	0	2
ENSG00000252355	0	0	0
ENSG00000254463	0	0	0
ENSG00000213697	1	0	1
ENSG00000149084	1761	0	2037
ENSG00000235661	0	0	0
ENSG00000211568	0	0	0
ENSG00000199077	0	0	0
ENSG00000243721	3	0	3
ENSG00000254512	0	0	0
ENSG00000246250	1	277	0
ENSG00000166199	227	0	227
ENSG00000213693	7	0	7
ENSG00000244926	7	6	1
ENSG00000254409	0	0	0
ENSG00000187479	0	0	0
ENSG00000244953	0	0	0
ENSG00000205126	0	0	0
ENSG00000110455	48	0	48
ENSG00000255165	1	0	1
ENSG00000151348	893	1	892
ENSG00000052850	1	0	1
ENSG00000255451	0	0	0
ENSG00000255106	0	0	0
ENSG00000085117	2258	0	2686
ENSG00000254693	0	428	0
ENSG00000255092	1	1	0
ENSG00000244267	0	0	0
ENSG00000255079	0	0	0
ENSG00000255032	0	0	0
ENSG00000157570	0	55	0
ENSG00000175274	2896	0	2951
ENSG00000254654	0	0	0
ENSG00000019485	41	0	41
ENSG00000254664	0	0	0
ENSG00000019505	39	0	42
ENSG00000254497	0	3	0
ENSG00000254427	0	0	0
ENSG00000255267	0	0	0
ENSG00000255041	0	0	0
ENSG00000254651	0	0	0
ENSG00000254746	0	0	0
ENSG00000255519	0	0	0
ENSG00000254514	0	0	0
ENSG00000175264	1	35	0
ENSG00000255091	0	0	0
ENSG00000254519	0	0	0
ENSG00000255426	0	0	0
ENSG00000255226	0	0	0
ENSG00000205106	0	0	0
ENSG00000181830	1096	1	1099
ENSG00000255447	0	0	0
ENSG00000121671	646	1	648
ENSG00000121653	31	0	38
ENSG00000255498	0	8	0
ENSG00000234776	0	0	0
ENSG00000121680	470	1	471
ENSG00000165905	453	1	455
ENSG00000135365	889	3	890
ENSG00000263539	0	0	0
ENSG00000254653	0	0	0
ENSG00000254871	0	0	0
ENSG00000255314	1	0	1
ENSG00000255269	0	0	0
ENSG00000254639	0	0	0
ENSG00000255007	0	0	0
ENSG00000157613	1548	0	1556
ENSG00000149091	3001	6	3002
ENSG00000264102	0	0	0
ENSG00000110492	4703	12	4705
ENSG00000180720	0	0	0
ENSG00000110497	1056	1	1056
ENSG00000244313	309	0	311
ENSG00000265014	0	0	0
ENSG00000180423	89	211	89
ENSG00000175224	2316	3	2526
ENSG00000175220	3849	5	3846
ENSG00000175213	285	2	284
ENSG00000180210	0	2	0
ENSG00000175216	6771	3	6769
ENSG00000263540	0	0	0
ENSG00000252427	0	0	0
ENSG00000212135	0	0	0
ENSG00000247675	5	5	7
ENSG00000134569	83	2	88
ENSG00000149179	776	103	776
ENSG00000271350	0	0	0
ENSG00000255520	0	0	0
ENSG00000149182	2945	8	3040
ENSG00000270060	4	0	4
ENSG00000165912	1351	1	1350
ENSG00000243802	21	0	22
ENSG00000266540	0	0	0
ENSG00000134574	846	76	771
ENSG00000256897	1	1	0
ENSG00000134575	935	6	1039
ENSG00000025434	624	107	626
ENSG00000110514	2361	4	2359
ENSG00000256746	0	0	0
ENSG00000134571	2	2	0
ENSG00000066336	0	0	0
ENSG00000255197	0	0	0
ENSG00000265910	0	0	0
ENSG00000264583	0	0	0
ENSG00000165915	549	0	549
ENSG00000165916	3460	2	3459
ENSG00000165917	38	37	1
ENSG00000252327	0	0	0
ENSG00000149187	3270	1	3273
ENSG00000265467	0	0	0
ENSG00000270072	1	0	1
ENSG00000265559	0	0	0
ENSG00000213619	2058	1	2059
ENSG00000110536	63	362	150
ENSG00000123444	194	88	684
ENSG00000200376	0	0	0
ENSG00000231880	0	130	0
ENSG00000196666	1	0	1
ENSG00000172247	2	0	2
ENSG00000223187	0	0	0
ENSG00000109919	3756	26	3730
ENSG00000165923	39	0	39
ENSG00000109920	915	0	916
ENSG00000200090	1	0	1
ENSG00000252447	6	6	0
ENSG00000030066	2514	2	2513
ENSG00000271543	2	0	2
ENSG00000252941	0	0	0
ENSG00000252874	1	0	1
ENSG00000271557	0	0	0
ENSG00000254780	1	0	1
ENSG00000149177	2071	3	2072
ENSG00000254879	0	0	0
ENSG00000263693	0	0	0
ENSG00000175619	0	0	0
ENSG00000255514	0	0	0
ENSG00000172208	0	0	0
ENSG00000176567	0	1	0
ENSG00000176555	0	0	0
ENSG00000176547	0	0	0
ENSG00000197161	0	0	0
ENSG00000176540	0	0	0
ENSG00000182565	0	0	0
ENSG00000184789	0	0	0
ENSG00000254925	0	0	0
ENSG00000255215	0	0	0
ENSG00000237388	0	0	0
ENSG00000255113	0	0	0
ENSG00000255304	0	0	0
ENSG00000254832	0	0	0
ENSG00000255534	0	0	0
ENSG00000213607	0	0	0
ENSG00000255297	0	0	0
ENSG00000254674	0	0	0
ENSG00000255053	0	0	0
ENSG00000255551	0	0	0
ENSG00000254728	0	0	0
ENSG00000254920	0	0	0
ENSG00000255527	0	0	0
ENSG00000249910	0	0	0
ENSG00000254517	0	0	0
ENSG00000220948	0	0	0
ENSG00000254764	0	0	0
ENSG00000205044	0	0	0
ENSG00000182053	0	0	0
ENSG00000214891	0	0	0
ENSG00000254801	0	0	0
ENSG00000229361	0	0	0
ENSG00000255452	0	0	0
ENSG00000254412	0	0	0
ENSG00000255338	0	0	0
ENSG00000254993	0	0	0
ENSG00000254567	0	0	0
ENSG00000086205	0	0	0
ENSG00000255532	0	0	0
ENSG00000123447	0	0	0
ENSG00000254496	0	0	0
ENSG00000226268	5	0	5
ENSG00000205035	0	0	0
ENSG00000254487	0	0	0
ENSG00000255268	0	0	0
ENSG00000219061	0	0	0
ENSG00000254714	0	0	0
ENSG00000255550	0	0	0
ENSG00000255214	0	0	0
ENSG00000255190	0	0	0
ENSG00000254800	0	0	0
ENSG00000255111	0	0	0
ENSG00000254408	0	0	0
ENSG00000254472	0	0	0
ENSG00000254637	0	0	0
ENSG00000254940	0	0	0
ENSG00000254624	0	0	0
ENSG00000258817	0	0	0
ENSG00000221954	0	0	0
ENSG00000255199	0	0	0
ENSG00000255442	0	0	0
ENSG00000236919	0	0	0
ENSG00000255500	1	0	1
ENSG00000255042	2	0	2
ENSG00000255001	0	0	0
ENSG00000254518	0	0	0
ENSG00000254840	0	0	0
ENSG00000214883	0	0	0
ENSG00000264637	0	0	0
ENSG00000255078	0	0	0
ENSG00000221840	0	0	0
ENSG00000255349	0	0	0
ENSG00000225997	0	0	0
ENSG00000227547	0	0	0
ENSG00000254464	0	0	0
ENSG00000254769	0	0	0
ENSG00000255560	0	0	0
ENSG00000255312	0	0	0
ENSG00000185926	0	0	0
ENSG00000237610	0	0	0
ENSG00000150244	0	0	0
ENSG00000255543	0	0	0
ENSG00000255283	0	0	0
ENSG00000255110	0	0	0
ENSG00000254696	0	0	0
ENSG00000166007	0	0	0
ENSG00000254828	0	0	0
ENSG00000254663	0	0	0
ENSG00000254723	0	0	0
ENSG00000181961	0	0	0
ENSG00000181958	0	0	0
ENSG00000254891	0	0	0
ENSG00000255077	0	0	0
ENSG00000255493	0	0	0
ENSG00000254886	0	0	0
ENSG00000255196	0	0	0
ENSG00000181950	0	0	0
ENSG00000255294	0	0	0
ENSG00000254962	0	0	0
ENSG00000181943	0	0	0
ENSG00000254576	0	0	0
ENSG00000233301	0	0	0
ENSG00000181939	0	0	0
ENSG00000181935	0	0	0
ENSG00000172188	0	0	0
ENSG00000181927	0	0	0
ENSG00000174982	0	0	0
ENSG00000181903	13	0	13
ENSG00000254841	0	0	0
ENSG00000188439	0	0	0
ENSG00000254804	0	0	0
ENSG00000254457	0	0	0
ENSG00000186886	0	0	0
ENSG00000181837	0	0	0
ENSG00000198877	0	0	0
ENSG00000255019	0	0	0
ENSG00000186113	1	1	0
ENSG00000186117	0	0	0
ENSG00000186119	0	0	0
ENSG00000205030	0	0	0
ENSG00000205029	0	0	0
ENSG00000186124	0	0	0
ENSG00000255204	0	0	0
ENSG00000255499	0	0	0
ENSG00000254547	0	0	0
ENSG00000124900	0	0	0
ENSG00000227806	0	0	0
ENSG00000187612	0	0	0
ENSG00000167825	0	0	0
ENSG00000255416	0	0	0
ENSG00000254807	0	0	0
ENSG00000174970	0	0	0
ENSG00000214880	0	0	0
ENSG00000149133	0	0	0
ENSG00000182365	0	0	0
ENSG00000181785	0	0	0
ENSG00000184741	0	0	0
ENSG00000181780	0	0	0
ENSG00000225538	0	0	0
ENSG00000172154	0	0	0
ENSG00000254524	0	0	0
ENSG00000181767	0	0	0
ENSG00000255140	0	0	0
ENSG00000181761	0	0	0
ENSG00000254848	0	0	0
ENSG00000167822	0	0	0
ENSG00000254947	0	0	0
ENSG00000181752	0	0	0
ENSG00000255217	0	0	0
ENSG00000174957	0	0	0
ENSG00000230213	0	0	0
ENSG00000213604	0	0	0
ENSG00000254658	0	0	0
ENSG00000181718	0	0	0
ENSG00000172489	0	0	0
ENSG00000181698	0	0	0
ENSG00000181693	0	0	0
ENSG00000255461	0	0	0
ENSG00000181689	0	0	0
ENSG00000254722	0	0	0
ENSG00000255134	0	0	0
ENSG00000150261	0	0	0
ENSG00000242208	0	0	0
ENSG00000172487	0	0	0
ENSG00000172199	0	0	0
ENSG00000254903	0	0	0
ENSG00000255466	0	0	0
ENSG00000272987	0	0	0
ENSG00000181395	0	0	0
ENSG00000174942	0	0	0
ENSG00000230416	0	0	0
ENSG00000150269	0	0	0
ENSG00000174937	0	0	0
ENSG00000254752	0	0	0
ENSG00000181371	0	0	0
ENSG00000254411	0	0	0
ENSG00000254490	0	0	0
ENSG00000254660	0	1	0
ENSG00000254603	0	0	0
ENSG00000185701	0	0	0
ENSG00000255223	0	0	0
ENSG00000254834	0	0	0
ENSG00000166693	0	0	0
ENSG00000255012	0	0	0
ENSG00000255172	0	0	0
ENSG00000197866	0	0	0
ENSG00000254795	0	0	0
ENSG00000263546	0	0	0
ENSG00000172464	0	0	0
ENSG00000172459	0	0	0
ENSG00000232511	0	0	0
ENSG00000238041	2	0	2
ENSG00000174914	0	0	0
ENSG00000254953	0	0	0
ENSG00000181325	0	0	0
ENSG00000172457	0	0	0
ENSG00000254825	0	1	0
ENSG00000181296	0	1	0
ENSG00000255485	0	0	0
ENSG00000205025	0	0	0
ENSG00000241356	0	0	0
ENSG00000255433	0	0	0
ENSG00000181282	0	0	0
ENSG00000181273	0	0	0
ENSG00000255083	0	0	0
ENSG00000273228	0	0	0
ENSG00000224196	0	0	0
ENSG00000272676	0	0	0
ENSG00000273255	0	0	0
ENSG00000183908	0	0	0
ENSG00000134817	0	1	0
ENSG00000149115	4616	72	4615
ENSG00000254662	0	819	3
ENSG00000149136	5929	10	6747
ENSG00000238692	0	0	0
ENSG00000109991	0	0	0
ENSG00000266018	0	0	0
ENSG00000156575	0	0	0
ENSG00000186652	0	0	0
ENSG00000254979	0	0	0
ENSG00000134802	0	1	0
ENSG00000252070	0	0	0
ENSG00000222998	0	0	0
ENSG00000186907	2	1	3
ENSG00000255301	0	3	0
ENSG00000149150	344	1	345
ENSG00000251995	0	0	0
ENSG00000134809	564	0	565
ENSG00000214872	2	1	1
ENSG00000156587	21	0	21
ENSG00000240371	7	1	7
ENSG00000149131	1	1	0
ENSG00000254602	0	0	0
ENSG00000208009	0	0	0
ENSG00000166793	0	3	0
ENSG00000172409	539	2	540
ENSG00000156599	5950	6	5958
ENSG00000156603	409	2	407
ENSG00000213593	3723	2	3730
ENSG00000254462	0	0	0
ENSG00000213592	6	1	5
ENSG00000211450	907	0	910
ENSG00000254732	2	0	2
ENSG00000233436	2	3	0
ENSG00000198561	25187	24	25214
ENSG00000255303	2	2	0
ENSG00000255266	0	0	0
ENSG00000180714	0	0	0
ENSG00000254749	0	0	0
ENSG00000254601	0	0	0
ENSG00000186509	0	0	0
ENSG00000200817	0	0	0
ENSG00000172381	0	0	0
ENSG00000236541	0	0	0
ENSG00000255146	0	0	0
ENSG00000254853	0	0	0
ENSG00000255131	0	0	0
ENSG00000272685	0	0	0
ENSG00000172377	0	0	0
ENSG00000186508	0	0	0
ENSG00000272569	0	0	0
ENSG00000186513	0	1	0
ENSG00000197887	0	0	0
ENSG00000172774	0	0	0
ENSG00000180475	1	0	1
ENSG00000254589	0	0	0
ENSG00000172772	0	0	0
ENSG00000272900	0	0	0
ENSG00000255218	0	0	0
ENSG00000255431	0	0	0
ENSG00000255096	0	0	0
ENSG00000255333	0	0	0
ENSG00000197786	0	0	0
ENSG00000233499	0	1	0
ENSG00000273408	0	0	0
ENSG00000172769	0	0	0
ENSG00000172365	0	0	0
ENSG00000172362	0	0	0
ENSG00000255299	0	0	0
ENSG00000198283	0	0	0
ENSG00000110031	110	0	110
ENSG00000186660	4504	3	4501
ENSG00000255073	0	0	0
ENSG00000269570	0	3	0
ENSG00000242689	18	0	18
ENSG00000149124	1	2	0
ENSG00000265783	0	0	0
ENSG00000197254	1	0	1
ENSG00000254926	0	0	0
ENSG00000255265	0	0	0
ENSG00000156689	0	0	0
ENSG00000254717	0	0	0
ENSG00000166840	0	0	0
ENSG00000224130	0	0	0
ENSG00000255523	0	0	0
ENSG00000255240	0	0	0
ENSG00000254877	0	0	0
ENSG00000255189	0	0	0
ENSG00000254786	0	0	0
ENSG00000254399	0	0	0
ENSG00000255151	0	0	0
ENSG00000189057	885	1	884
ENSG00000245571	205	6	218
ENSG00000255381	0	0	0
ENSG00000166801	1330	14	1335
ENSG00000110042	7662	9	7663
ENSG00000197629	2	8	0
ENSG00000263999	0	0	0
ENSG00000225802	0	0	0
ENSG00000254799	0	0	0
ENSG00000214797	0	2	0
ENSG00000254704	0	0	0
ENSG00000263944	0	0	0
ENSG00000235678	0	0	0
ENSG00000255386	0	0	0
ENSG00000176495	0	0	0
ENSG00000198261	0	0	0
ENSG00000172324	0	0	0
ENSG00000172320	0	0	0
ENSG00000166884	0	0	0
ENSG00000254640	0	0	0
ENSG00000254466	0	0	0
ENSG00000204989	0	0	0
ENSG00000252418	0	0	0
ENSG00000176200	0	0	0
ENSG00000172742	0	0	0
ENSG00000254770	0	0	0
ENSG00000252893	0	0	0
ENSG00000255008	0	0	0
ENSG00000110048	5202	17	5186
ENSG00000264559	0	0	0
ENSG00000255139	12	375	17
ENSG00000166889	5651	19	6012
ENSG00000255355	4	2	2
ENSG00000223223	0	0	0
ENSG00000172289	0	0	0
ENSG00000166900	4609	5	4607
ENSG00000254403	0	0	0
ENSG00000254743	1	1	0
ENSG00000255538	0	0	0
ENSG00000254477	29	16	16
ENSG00000234964	1	0	1
ENSG00000166902	1892	1	1891
ENSG00000134812	0	0	0
ENSG00000134827	234	0	234
ENSG00000270929	0	0	0
ENSG00000214788	1	0	1
ENSG00000255393	0	0	0
ENSG00000149507	0	0	0
ENSG00000149516	0	0	0
ENSG00000255331	0	0	0
ENSG00000149534	0	0	0
ENSG00000254952	0	0	0
ENSG00000110077	0	0	0
ENSG00000214787	0	0	0
ENSG00000110079	0	0	0
ENSG00000166926	0	0	0
ENSG00000166927	0	0	0
ENSG00000166928	0	0	0
ENSG00000166930	0	0	0
ENSG00000156738	0	1	0
ENSG00000071203	0	0	0
ENSG00000204979	0	0	0
ENSG00000181995	0	0	0
ENSG00000166959	0	0	0
ENSG00000214782	0	0	0
ENSG00000166961	0	0	0
ENSG00000172689	0	0	0
ENSG00000255845	0	0	0
ENSG00000255959	0	315	0
ENSG00000256813	0	163	0
ENSG00000110104	598	0	1194
ENSG00000183134	4	4	0
ENSG00000149506	0	0	0
ENSG00000110107	6047	6	6048
ENSG00000257052	3	0	3
ENSG00000256944	0	12	0
ENSG00000110108	2316	3	2325
ENSG00000256196	3	7	1
ENSG00000006118	591	2	606
ENSG00000110446	4	10	4
ENSG00000013725	47	0	47
ENSG00000207153	0	0	0
ENSG00000256733	0	0	0
ENSG00000110448	5	5	0
ENSG00000167987	1726	0	1726
ENSG00000229859	0	1	0
ENSG00000229183	0	0	0
ENSG00000256220	0	0	0
ENSG00000256713	0	0	0
ENSG00000167992	2	0	2
ENSG00000167986	15239	290	15240
ENSG00000149476	1379	911	1663
ENSG00000162144	1100	31	2122
ENSG00000149483	543	132	552
ENSG00000187049	546	1	546
ENSG00000149532	3880	1	4034
ENSG00000256591	2	154	2
ENSG00000167985	237	0	237
ENSG00000240823	1	0	1
ENSG00000162148	24	0	24
ENSG00000255931	0	0	0
ENSG00000266006	0	0	0
ENSG00000204950	37	1	36
ENSG00000011347	3116	3	3116
ENSG00000256443	24	0	24
ENSG00000250230	10	0	10
ENSG00000243742	16	0	16
ENSG00000255947	0	0	0
ENSG00000134780	646	3	699
ENSG00000124915	3	61	2
ENSG00000124920	6018	24	6399
ENSG00000134825	1997	402	1998
ENSG00000207601	0	0	0
ENSG00000168496	2581	15	2571
ENSG00000134824	16281	140	17641
ENSG00000149485	2849	1369	2966
ENSG00000222326	0	0	0
ENSG00000221968	211	2	210
ENSG00000167994	6	0	6
ENSG00000200898	0	0	0
ENSG00000167995	8	70071	17
ENSG00000167996	6180	22	76218
ENSG00000269089	34	26	8
ENSG00000244176	0	0	0
ENSG00000254424	0	0	0
ENSG00000255553	0	0	0
ENSG00000149503	3951	14	3939
ENSG00000236607	0	0	0
ENSG00000168515	0	0	0
ENSG00000124939	0	0	0
ENSG00000254404	0	0	0
ENSG00000124935	0	0	0
ENSG00000110484	0	1	0
ENSG00000197745	0	0	0
ENSG00000255213	4	0	4
ENSG00000255118	0	27	0
ENSG00000162174	171	0	291
ENSG00000254454	3	0	3
ENSG00000265696	0	0	0
ENSG00000255126	0	93	0
ENSG00000149021	0	0	0
ENSG00000255446	0	0	0
ENSG00000124942	56537	19	56529
ENSG00000238861	0	1	0
ENSG00000250659	3	3	0
ENSG00000257058	1	0	1
ENSG00000254772	0	0	0
ENSG00000255508	30	29	1
ENSG00000149016	265	23	242
ENSG00000149480	5957	2	5955
ENSG00000149499	1511	11	1685
ENSG00000254964	0	164	0
ENSG00000149489	40	17	50
ENSG00000149541	642	0	642
ENSG00000089597	24143	10	24145
ENSG00000185085	1043	4	1039
ENSG00000255432	0	0	0
ENSG00000162194	804	440	856
ENSG00000214756	70	44	76
ENSG00000206597	0	0	0
ENSG00000204922	236	47	658
ENSG00000162191	3497	4	3493
ENSG00000177363	1	3	1
ENSG00000168000	61	8	76
ENSG00000234857	9	0	9
ENSG00000162188	2	50	8
ENSG00000214753	3067	3	3065
ENSG00000162222	905	4	905
ENSG00000185670	142	0	142
ENSG00000168002	2033	2	2036
ENSG00000267811	0	26	1
ENSG00000162227	306	22	439
ENSG00000168569	490	889	606
ENSG00000269176	1	106	12
ENSG00000185475	811	136	1680
ENSG00000162231	1356	2	1354
ENSG00000162236	1586	1	1585
ENSG00000269463	1	0	1
ENSG00000252361	0	0	0
ENSG00000264442	0	0	0
ENSG00000256690	3	515	4
ENSG00000133316	700	6	1209
ENSG00000222328	0	0	0
ENSG00000255717	1799	2	1798
ENSG00000168003	6434	19	6433
ENSG00000168539	2	3	2
ENSG00000257002	2	0	4
ENSG00000241082	0	0	0
ENSG00000197901	0	0	0
ENSG00000149452	0	1	0
ENSG00000256041	0	0	0
ENSG00000253547	0	3	0
ENSG00000197658	0	0	0
ENSG00000239924	0	0	0
ENSG00000184999	0	1	0
ENSG00000196600	0	0	0
ENSG00000256863	0	0	0
ENSG00000256847	0	0	0
ENSG00000256181	0	0	0
ENSG00000149742	0	1	0
ENSG00000168004	64	3	63
ENSG00000133317	2	1	2
ENSG00000133321	54	1	54
ENSG00000133328	9	0	9
ENSG00000176485	6924	3	6929
ENSG00000203520	0	0	0
ENSG00000184743	4881	2	5325
ENSG00000270269	1	3	0
ENSG00000256789	1	440	0
ENSG00000133318	9380	5	9380
ENSG00000271100	0	0	0
ENSG00000188070	249	11	246
ENSG00000255651	6	0	7
ENSG00000264519	0	0	0
ENSG00000168005	357	0	357
ENSG00000256280	3	0	3
ENSG00000072518	4710	4	4709
ENSG00000202089	0	0	0
ENSG00000167771	234	2	233
ENSG00000110583	1305	0	1305
ENSG00000207200	0	0	0
ENSG00000176340	3822	0	3824
ENSG00000256100	0	0	0
ENSG00000167770	3854	5	3850
ENSG00000133315	1175	10	1167
ENSG00000256824	0	0	0
ENSG00000256481	0	0	0
ENSG00000126500	12	16	2
ENSG00000256341	0	0	2
ENSG00000168439	8027	14	8014
ENSG00000149781	65	7	67
ENSG00000149743	753	5	842
ENSG00000149761	539	93	958
ENSG00000256116	1	438	11
ENSG00000110011	547	15	552
ENSG00000173511	1422	0	1423
ENSG00000173486	1901	3	1899
ENSG00000173457	4956	132	4952
ENSG00000256940	12	43	241
ENSG00000257086	7	97	32
ENSG00000149782	6166	8	6160
ENSG00000002330	156	6	727
ENSG00000173264	358	575	358
ENSG00000182450	1	2	0
ENSG00000257069	0	0	0
ENSG00000207024	0	0	0
ENSG00000219435	0	0	0
ENSG00000173153	1995	181	2521
ENSG00000173113	2010	529	2188
ENSG00000126432	5751	2	5753
ENSG00000236935	0	0	0
ENSG00000168071	191	4	190
ENSG00000162302	2414	7	2413
ENSG00000221273	0	0	0
ENSG00000231680	0	0	0
ENSG00000231492	0	0	0
ENSG00000181908	0	1	0
ENSG00000232500	0	0	0
ENSG00000237363	0	0	0
ENSG00000168065	1	2	1
ENSG00000197891	0	0	0
ENSG00000110076	1	14	0
ENSG00000237410	0	0	0
ENSG00000068831	8	3	6
ENSG00000068976	4	2	4
ENSG00000168066	6663	9	6662
ENSG00000269038	10	0	10
ENSG00000269290	4	2	3
ENSG00000168067	731	1	731
ENSG00000133895	1617	5	1618
ENSG00000171219	2165	4	2165
ENSG00000110047	2338	10	2335
ENSG00000230835	0	0	0
ENSG00000203400	20	1	20
ENSG00000267804	31	0	31
ENSG00000207648	3	0	3
ENSG00000229719	9	1	9
ENSG00000110046	1716	2	1720
ENSG00000068971	521	4	522
ENSG00000149735	0	3	0
ENSG00000168070	0	0	0
ENSG00000168062	127	1	127
ENSG00000213465	606	0	608
ENSG00000273003	0	0	0
ENSG00000270775	0	0	0
ENSG00000110025	11	1	11
ENSG00000168061	362	2	376
ENSG00000168060	1	15	1
ENSG00000266123	0	0	0
ENSG00000146670	3438	1	3443
ENSG00000162300	124	2	1201
ENSG00000187066	14	1093	1
ENSG00000149823	2308	6	3204
ENSG00000254501	0	898	1
ENSG00000149809	875	0	876
ENSG00000174276	161	0	185
ENSG00000255173	0	24	0
ENSG00000149806	7421	3	7425
ENSG00000162298	1708	169	1728
ENSG00000149792	4892	29	5404
ENSG00000254455	2	0	2
ENSG00000222477	0	0	0
ENSG00000255058	0	0	0
ENSG00000204710	2	0	2
ENSG00000255200	48	0	48
ENSG00000249251	0	0	0
ENSG00000254614	131	40	204
ENSG00000014216	20329	83	20385
ENSG00000197847	34	1	34
ENSG00000014138	2201	20	2183
ENSG00000149798	897	1	897
ENSG00000133884	2956	2	2958
ENSG00000173825	18	0	18
ENSG00000255478	1	12	0
ENSG00000162241	105	5	114
ENSG00000126391	1560	2	1559
ENSG00000245532	1280	5	1281
ENSG00000173727	150	1	149
ENSG00000251562	1060	7	1056
ENSG00000270117	0	1	2
ENSG00000270526	0	0	0
ENSG00000142186	2430	12	2422
ENSG00000168056	1612	13	1606
ENSG00000260233	18	2	16
ENSG00000173465	612	0	612
ENSG00000176973	51	1	51
ENSG00000173442	3369	5	3493
ENSG00000269018	0	124	0
ENSG00000173338	21	2	19
ENSG00000173327	4206	33	4188
ENSG00000197136	4087	8	4088
ENSG00000266041	0	0	0
ENSG00000213445	1511	4	1508
ENSG00000265874	0	0	0
ENSG00000173039	3303	9	3295
ENSG00000239356	0	0	0
ENSG00000172977	1022	87	1954
ENSG00000172922	451	945	524
ENSG00000214659	1	1	0
ENSG00000255557	1	1	0
ENSG00000254470	262	2	262
ENSG00000175827	0	0	0
ENSG00000172818	1024	10	1803
ENSG00000255120	6	6	0
ENSG00000255404	0	786	0
ENSG00000172757	46539	161	63221
ENSG00000172803	67	16713	1
ENSG00000172732	864	13	1012
ENSG00000172638	20	5	22
ENSG00000172543	1	1	1
ENSG00000172500	1665	2	1668
ENSG00000175602	220	30	192
ENSG00000175592	765	0	765
ENSG00000175573	983	10	976
ENSG00000175550	3629	20	3613
ENSG00000175513	4	1	4
ENSG00000175467	3151	10	3144
ENSG00000254867	0	0	0
ENSG00000175376	952	3	1031
ENSG00000175334	5670	89	5667
ENSG00000175315	120	1	120
ENSG00000175294	40	1	39
ENSG00000175229	0	1	0
ENSG00000087365	14491	20	14485
ENSG00000238752	0	0	0
ENSG00000255038	1	4	1
ENSG00000175115	3004	10	3012
ENSG00000238763	0	0	0
ENSG00000255320	39	42	3
ENSG00000174996	954	9	1125
ENSG00000254461	3	60	0
ENSG00000254855	0	118	0
ENSG00000254762	0	3	0
ENSG00000174903	4310	1	12025
ENSG00000245156	9	3094	0
ENSG00000254452	0	4636	0
ENSG00000174871	7	6	7
ENSG00000174851	2486	2	2494
ENSG00000179292	57	1	57
ENSG00000254458	0	0	0
ENSG00000174807	0	0	0
ENSG00000174791	439	1	477
ENSG00000254756	3	41	1
ENSG00000174744	1615	6	1610
ENSG00000174684	555	6	554
ENSG00000255468	121	392	171
ENSG00000174669	2124	150	2418
ENSG00000254736	0	0	0
ENSG00000202317	0	0	0
ENSG00000254510	0	4	0
